Location_0,Location_1,Location_2,Location_3,Location_4,Location_5,Location_6,Location_7,Location_8,Location_9,Location_10,Location_11,Location_12,Location_13,Location_14,Location_15,Location_16,Location_17,Location_18,Location_19
21.75662902207073,18.959372261959498,22.562537914224343,19.54183662736706,19.122797278316654,24.34729915488301,17.508790998907003,16.204473399965654,20.845431132594584,24.693218122841788,18.778392137271865,15.620367636287815,18.393052673095674,20.059316543195585,16.61923006632214,21.581022180564922,24.977493890102004,19.517394759814437,18.547285567302126,19.007041668344666
16.151461783952012,23.832736014262238,19.14825655521352,18.872744114248412,21.596902729304745,19.420334209311235,21.48233468807846,15.614462901307874,23.137233437222275,24.405039528794028,21.48765386159386,24.545659288588105,16.514323143699634,19.774161894803537,21.018067339454472,20.817366474211866,19.014617790890433,18.380844093662613,16.268240225504186,18.917424505622783
16.626608151054853,22.343656764922184,17.0883093549459,15.585653052845338,20.523661378172342,20.952297327194017,23.719130612805053,20.76981612417682,18.454808537234456,23.030118815263204,20.402788931874213,15.792802846311918,20.65850560313247,24.080185454216625,18.963126254982207,17.963258018998,16.434694570180202,16.51445521935357,19.32771484341819,20.956798241615296
15.806154051696018,24.395685890251656,22.55133617445196,20.866239182836626,23.284386709389906,15.801867568121132,19.768388777331243,21.300931268616633,23.286529061182893,22.834695600492676,17.770692497133997,24.408801695592043,16.243458414308705,23.75133618621152,24.709402496046188,16.771535232226256,22.220660642037853,15.402855187779984,19.05422825139155,20.162832991976742
20.80645225909634,24.359372482485597,21.72250687294195,19.81277951219237,23.096750362658895,24.50532820954409,15.220661486822909,24.825212722560387,15.861321390636803,23.143867792687615,17.803347525514127,16.321796577538716,19.39855639713835,21.439565794476135,18.80951845023475,15.545654082826989,20.994611396587167,24.024032761106746,18.832153659472517,17.16332777630827
19.425773459328155,15.48362711048781,23.20487584480275,23.263408109501867,20.880004634296284,18.531028889383894,22.997833644457835,20.54687024788367,23.259323085500164,21.314587925830207,22.844054732127972,20.9856299321776,19.14141068215666,24.579458599261375,20.411138248788447,21.050895185405384,17.204876394147494,21.256507894272765,20.716076494829437,16.84838397947025
15.595870973531436,21.04359319714771,22.636922693503205,20.234013709220083,17.267726253196457,21.66521976693035,15.801057266096022,19.418337048019545,16.633667583984202,16.844590510598834,17.022939491582036,18.86707057043978,15.511502056203977,18.97793440929098,20.117074471147006,19.83294284966325,18.827841004030404,23.391466080707524,16.453266924205042,20.05696743781374
15.620414169565542,15.711556788779097,20.738658496770963,20.66018424887821,23.78033512844457,20.578736756600733,24.597910204048503,15.486948483999297,15.98007684780741,15.440658615703814,16.8527685033354,20.41270110941678,21.45572181427428,15.455851579486687,24.459708898455993,23.42165376650381,17.96612482157093,15.771875302264679,16.698870732190574,16.269444137549726
16.232837792989468,20.18561688665734,17.458474424934003,18.581397165291445,24.895053333843222,21.84314248925345,24.489806670470013,16.425565550331157,18.821394748325694,20.547318032823544,15.76758061888738,15.041874436279578,21.704343337969174,21.418195168014353,19.107888099996117,19.896440760320324,19.154430005920897,15.240050448448889,18.353716062174623,16.7708225539729
15.984241891013687,24.567204338893497,20.993597250421658,22.286562842366028,18.153637432661174,18.931471294940152,17.369239938967233,15.969656709654247,16.790316374415838,22.975140452964858,21.77545805183776,20.46928875985477,19.75089872866768,24.224342836561245,15.727349477786683,17.80600813237916,18.49937853570714,22.82425812212788,24.92514620161971,17.40670514757153
23.743073341370806,23.30622760431791,17.246573976417665,18.993325801992228,19.09672869292519,24.782206685265585,16.808919013788984,22.99157971104782,18.341927141731098,22.308703457761602,19.20011004295663,20.7835976311654,23.326117733261313,23.04165564983884,23.664231835397004,15.59617325344659,21.92050553039745,16.399873767217628,19.15818568018411,20.485884150546884
19.027394847468308,20.196116758030076,24.96526308798619,16.352173137128545,21.754560453364256,18.96000966385615,16.330097989073288,16.587367633743096,24.49273106245617,23.79601496711762,24.070419604150217,24.915327758273865,17.08315390008518,18.554393373640618,21.692190299248665,19.838025398606472,19.183895333783333,18.57811249335593,20.93780631943452,20.75593428640082
16.6145783406424,19.71739837518439,20.5347177620985,20.702869387313903,17.101071929123517,22.422713922522867,15.251990948210697,18.548318555431628,22.802126485356336,20.638929210554025,17.6116243251086,21.949531193430477,20.673909441560735,22.96243609456387,22.350251861898233,21.101079220362347,19.88177675310814,16.331821256675234,17.613330178853836,19.190994729170853
20.992992870063887,20.13707855215305,17.881845259595295,15.064643577897105,19.962392219008137,17.856259885622432,22.34608300710535,15.239462652704836,20.84827811305791,24.414742375060655,16.744092671114995,19.716494907505954,15.914219918171382,21.25681912261353,20.505316805962256,19.073655242128325,20.213770214737412,23.965746584690102,16.96294302311067,15.225645117053473
23.616648846991012,20.771170823879064,23.906584554618426,20.969452234131726,23.101610899597027,19.29673363355148,22.49859931288269,24.13041466889856,20.721229637222063,16.807851505623795,17.68797615030198,16.986445768974058,17.46857027595733,18.064154493510365,20.551337867531885,20.879916294638328,19.26499747241861,21.154207798208354,15.815749256113659,15.877882370581599
16.718294603576584,20.18077498040345,17.139946786983135,17.832844034925774,19.003128361729942,23.118661240103798,15.138621359128601,21.493788202366225,21.688765310406854,22.986557803566363,24.327529390603132,15.201378489492898,16.53783705513216,23.861712940559933,19.585185621870153,20.645906389334634,21.630272037231475,21.790666044956374,24.317404033165083,24.969494174116697
22.201574609309404,17.87221209205151,23.797524022943435,15.492209145407616,17.310808528744964,23.973857174637146,17.56191514439355,17.206510596217484,16.38125293140247,23.591117576469166,20.000582591910867,21.748932030541546,17.390663840750296,22.580404210112164,22.600055449620985,18.125980249083,19.106826330102827,17.09690277430201,24.765610233229044,21.456025770584116
24.345438807155155,18.033855436291333,22.818909129968898,22.658586438847422,21.916556518665416,24.656389752668005,18.935553361063157,16.307173235897572,21.717088592440607,22.293098004772062,20.75060573458815,17.06817893133396,20.044559416693552,18.121897365691293,19.27466528166689,21.45218575844664,22.452147426908347,17.32224690901343,19.053253606469532,17.69161570991629
16.98631613861869,22.833872199958385,24.092526944369922,18.702321856845767,22.512789243737668,23.969952893644113,23.461242105302315,16.82813388539226,24.562918815133614,18.766764404294626,18.392406611738362,15.624313272777803,19.86173654104883,16.090136156409287,17.48539820927426,18.169426217672815,23.08826323491684,23.754886503958964,18.024663174614698,23.58698121244574
23.572309373697912,22.646509503848733,16.466951140151814,21.90322846900729,24.450240645805685,21.82540478767157,18.31616849107834,20.005793174308312,21.457250433510538,20.105704087285034,16.199529417309698,18.120640446520206,23.023960305536328,23.614180460955176,16.3730003271557,24.523867523987246,18.28822617848609,21.6231373873072,22.518251459566812,23.119462346378832
24.457497022259304,18.129195480288224,23.585064545515543,16.31686903436207,22.050409063535927,22.41977729513986,21.777232412013205,17.52314736135153,23.730431470152034,16.68858463370395,15.536347915208308,22.17464990611912,19.754757152327336,23.490980199586758,18.83397141058259,16.682785885077127,23.364421924698696,20.48909631640072,16.891957923903547,22.203839985864455
20.111136384895005,21.0431298224032,19.60898338206582,23.287089838180066,23.2956271568305,22.093888218243862,16.054013773964623,23.388538619040688,21.710129805329096,21.970241660042994,18.629828404038715,23.792795561570067,22.253716002348575,16.125904665291944,19.077780344061626,23.863803619601416,15.47196701697379,24.614166196420495,21.791625683195626,21.313759776433766
17.705592564879915,17.48791788739177,24.420582194885952,17.982724542341227,22.755052967189993,18.93121798207079,16.39254070784704,15.10715297695359,20.44257337015251,24.757788185489325,18.691361938092044,18.57192333993045,18.44091617849442,20.205438373048583,19.406648834242937,23.799146267270146,20.055207917234902,20.077578381885687,16.383715947205566,24.827395409103858
17.499728908688297,15.733640674596026,21.63146248975209,20.953663701568725,19.15145653992746,19.22192233880678,22.850639210464312,16.95712640099649,23.202533189448896,21.48747113895018,19.189697737795242,19.580286165838686,17.566472071860957,22.52114332696975,20.12874742305268,18.208545427498436,20.960501157609503,24.95734452051323,19.352622796565537,24.206914007786196
18.450168399245662,15.547327069249858,17.042421063684287,19.186951433276842,17.19634928594569,15.002270382182555,24.15001537747527,23.43879411230929,22.42292231486947,16.678145956460288,16.20363576209986,15.676047494723832,22.240291887729214,24.288079606878853,19.305358209130368,16.191406719960483,20.123928207321065,18.4883190745863,18.748249243499977,21.21330624155707
22.187181132622023,16.10603598873161,15.355902308064763,24.943303026857148,17.32728348915552,15.53830524908459,16.8987532909592,15.389578463484643,18.918108946171717,23.024017844513242,18.412444497577205,19.441834068783663,21.755867735674386,20.088940700698803,23.61445686021324,23.660356750457566,15.099106954911537,22.78046306483199,19.607336002416737,24.88840541303663
19.83232075875435,24.868959453882976,22.545693612057367,17.486048846133063,20.383949792869576,24.92135639478583,23.575306077519237,15.973668937912212,22.06371996809996,18.45579585870813,15.069822618803482,19.034809690269995,17.347544217249713,23.188692705204716,18.373306088457653,23.27523693953817,15.005979388347953,18.07819150026119,17.411652143077617,17.335673610686108
15.681866197654626,16.87124270410502,20.5554956988562,17.913610728377446,19.173947823291478,18.768668803471886,23.759049249998945,24.052989990105154,19.9295697165586,18.301559503156042,16.068007040023637,24.53402879382095,15.602269449002975,17.976502775682803,17.98066201170004,18.20401286140215,16.642868432724093,22.831614309236972,16.224978619659893,21.349066591531628
16.238460267058173,15.705356375929565,24.094295036858767,16.901287663187055,23.212501545597043,20.44630871107136,15.778565196087696,24.554481914380673,17.469611669918926,23.596453453526067,16.68810005784564,23.53942882141853,15.13228812905294,20.117804565694808,22.69442579421557,24.347955174927833,24.09202136206487,23.19624869547645,23.88191349661304,16.992196858370765
17.841842957117287,17.889685249210586,18.77053931001699,18.933206703851887,20.445553246546755,16.598797633664415,21.912466637859893,16.675665393045065,18.103084821045474,20.03345130606154,22.964405615234774,22.394692332387272,21.45534356410522,16.5577326058017,20.470453456155777,15.874465017998855,18.773631767966506,19.13516530289959,15.398114394457538,17.739880994699718
24.556494672664893,24.536326078296895,18.523270542525392,15.43100108948324,16.790949393281814,18.9221779343354,24.4777969796923,16.41199063537185,22.635158436682122,16.08682539374692,24.81257577391277,18.816164991091348,22.752345388990562,18.42591082811132,21.276688771588088,16.920160847400368,16.460210192969626,24.380641395681312,24.176472779044335,23.874689402128823
21.254334501665934,23.082682112162782,15.69036936911375,18.347890418906793,18.137031247571564,21.35645321952613,18.559577734706405,16.485067816436807,20.964670754135437,23.143839206690814,18.82123494459973,16.322687150984816,16.96688197312823,17.37483305169384,17.998975929945363,21.42795070506309,21.009454845377192,21.96079861567039,18.62501984531513,23.239976518799782
17.040876611557604,19.690407475181537,23.009387215414304,16.801586477326193,16.09863113740783,23.836839676879897,18.42929662759196,21.83870124909032,15.253486042639384,21.900468884094497,18.161013115469707,15.557408535874417,21.098127615481168,17.40803816073173,18.8680724205188,15.805808122865136,16.471632510949455,17.97977235495844,15.897595005601572,24.108262646863153
15.060470431839784,19.838602188643115,16.232474581325516,18.076790894779485,24.260595598182654,16.61694553273987,24.65832319718333,17.057943769894216,22.415661084668294,20.46677264897312,23.84478727596759,20.53993255503131,20.345592191563085,16.954580003684,16.662293620516586,24.16489151115514,18.278381988500342,18.72082254962896,22.59823658428388,18.388234824228075
24.520624466390025,22.379277689988,20.9742924257342,23.808951605447525,15.496059083494828,17.57062692189209,19.6503633422091,17.26978539471521,22.43905187302152,24.19208031053725,19.237701199309235,18.42132600111895,24.615507321375663,19.448524328275408,19.890484004492833,18.516498723419055,24.095484730121385,20.68955483281851,22.621745871816447,23.118067183508863
